 -0.19191202  0.          0.          0.23811524  0.         -0.16666667
  0.41688485  0.        ],
2010-02-24.csv,[ 0.         -0.16439899  0.          0.          2.64589579  0.          0.
 -0.19109892  0.          0.         -0.64810682  0.         -0.16439899
 -1.00477026  0.        ],
2010-02-25.csv,[ 0.         -0.16222142  0.          0.         -0.34930512  0.          0.
 -0.19023411  0.          0.         -0.34202292  0.         -0.16222142
 -0.97886011  0.        ],
2010-02-26.csv,[ 0.         -0.16012815  0.          0.          2.39659365  0.          0.
 -0.1893271   0.          0.          0.23676193  0.         -0.16012815
 -0.95474092  0.        ],
2010-03-01.csv,[ 0.         -0.15811388  0.          0.          0.5702801   0.          0.
 -0.21484228  0.          0.          0.18800384  0.         -0.15811388
  0.35500419  0.        ],
2010-03-02.csv,[ 0.         -0.15617376  0.          0.         -0.98674058  0.          0.
 -0.21238194  0.          0.         -0.31631274  0.         -0.15617376
  0.27945303  0.        ],
2010-03-03.csv,[ 0.         -0.15430335  0.          0.         -0.55836772  0.          0.
 -0.18385949  0.          0.         -0.66797798  0.         -0.15430335
  0.2114694   0.        ],
2010-03-04.csv,[ 0.         -0.15249857  0.          0.         -0.57866208  0.          0.
 -0.20856117  0.          0.         -0.65777877  0.         -0.15249857
  0.1502592   0.        ],
2010-03-05.csv,[ 0.         -0.15075567  0.          0.          2.19184525  0.          0.
 -0.20780843  0.          0.         -0.29390171  0.         -0.15075567
  0.09513633  0.        ],
2010-03-08.csv,[ 0.         -0.1490712   0.          0.         -0.73189915  0.          0.
 -0.17756044  0.          0.         -0.30766579  0.         -0.1490712
  0.04549602  0.        ],
2010-03-09.csv,[ 0.         -0.14744196  0.          0.         -0.65599809  0.          0.
 -0.17678884  0.          0.         -0.32024823  0.         -0.14744196
  0.00079806  0.        ],
2010-03-10.csv,[ 0.         -0.14586499  0.          0.          0.25322206  0.          0.
 -0.17599864  0.          0.         -0.63678054  0.         -0.14586499
 -0.03944381  0.        ],
2010-03-11.csv,[ 0.         -0.14433757  0.          0.         -0.7324986   0.          0.
 -0.17519339  0.          0.         -0.62910712  0.         -0.14433757
 -0.94779754  0.        ],
2010-03-12.csv,[ 0.         -0.14285714  0.          0.          0.18555792  0.          0.
 -0.20543199  0.          0.         -0.30830184  0.         -0.14285714
 -0.05734691  0.        ],
2010-03-15.csv,[ 0.         -0.14142136  0.          0.          2.1987362   0.          0.
 -0.17187007  0.          0.         -0.28073894  0.         -0.14142136
 -0.10699897  0.        ],
2010-03-16.csv,[ 0.         -0.14002801  0.          0.          0.16494566  0.          0.
 -0.17110548  0.          0.         -0.29277019  0.         -0.14002801
 -0.33051915  0.        ],
2010-03-17.csv,[ 0.         -0.13867505  0.          0.          0.42510109  0.          0.
 -0.17033219  0.          0.         -0.61756168  0.         -0.13867505
  2.38023937  0.        ],
2010-03-18.csv,[ 0.         -0.13736056  0.          0.          0.16157783  0.          0.
 -0.16955226  0.          0.         -0.28893967  0.         -0.13736056
 -0.02722654  0.        ],
2010-03-19.csv,[ 0.         -0.13608276  0.          0.          2.10576666  0.          0.
 -0.16876747  0.          0.          0.4162877   0.         -0.13608276
 -0.0611706   0.        ],
2010-03-22.csv,[ 0.         -0.13483997  0.          0.         -0.73589324  0.          0.
 -0.19031095  0.          0.         -0.62672077  0.         -0.13483997
 -0.96272288  0.        ],
2010-03-23.csv,[ 0.         -0.13363062  0.          0.         -0.77827287  0.          0.
 -0.16633601  0.          0.         -0.62030969  0.         -0.13363062
 -0.07573683  0.        ],
2010-03-24.csv,[ 0.         -0.13245324  0.          0.          0.17677821  0.          0.
 -0.18747006  0.          0.          0.3857046   0.         -0.13245324
 -0.93860305  0.        ],
2010-03-25.csv,[ 0.         -0.13130643  0.          0.         -1.05967815  0.          0.
 -0.16399649  0.          0.         -0.243834    0.         -0.13130643
 -0.08800424  0.        ],
2010-03-26.csv,[ 0.         -0.13018891  0.          0.          0.15066073  0.          0.
 -0.16325793  0.          0.         -0.25596342  0.         -0.13018891
 -0.11368437  0.        ],
2010-03-29.csv,[ 0.         -0.12909944  0.          0.          2.10167678  0.          0.
 -0.16251921  0.          0.         -0.26733717  0.         -0.12909944
 -0.13720276  0.        ],
2010-03-30.csv,[ 0.         -0.12803688  0.          0.          0.13626465  0.          0.
 -0.16178119  0.          0.         -0.62232657  0.         -0.12803688
 -0.15874359  0.        ],
2010-03-31.csv,[ 0.         -0.12700013  0.          0.          0.09502802  0.          0.
 -0.16104464  0.          0.         -0.61684731  0.         -0.12700013
 -0.88789756  0.        ],
2010-04-01.csv,[ 0.         -0.12598816  0.          0.          0.38998622  0.          0.
 -0.16031023  0.          0.         -0.25188552  0.         -0.12598816
 -0.16355382  0.        ],
2010-04-05.csv,[ 0.         -0.125       0.          0.          2.03505862  0.          0.
 -0.15957853  0.          0.          0.47613039  0.         -0.125
 -0.86689923  0.        ],
2010-04-06.csv,[ 0.         -0.12403473  0.          0.         -1.12256782  0.          0.
 -0.15885007  0.          0.         -0.62604619  0.         -0.12403473
  0.07296345  0.        ],
2010-04-07.csv,[ 0.         -0.12309149  0.          0.          1.93310458  0.          0.
 -0.1581253   0.          0.          0.44242731  0.         -0.12309149
 -0.14792737  0.        ],
2010-04-08.csv,[ 0.         -0.12216944  0.          0.          0.17055366  0.          0.
 -0.15740462  0.          0.         -0.63679401  0.         -0.12216944
 -0.16632476  0.        ],
2010-04-09.csv,[ 0.         -0.12126781  0.          0.         -1.13035578  0.          0.
 -0.15668837  0.          0.         -0.63114961  0.         -0.12126781
 -0.18331364  0.        ],
2010-04-12.csv,[ 0.         -0.12038585  0.          0.         -0.80340947  0.          0.
 -0.15597686  0.          0.         -0.59680136  0.         -0.12038585
 -0.85237744  0.        ],
2010-04-13.csv,[ 0.         -0.11952286  0.          0.         -0.75422632  0.          0.
 -0.15527034  0.          0.         -0.61893576  0.         -0.11952286
 -0.18556615  0.        ],
2010-04-14.csv,[ 0.         -0.11867817  0.          0.          0.17111132  0.          0.
 -0.17221025  0.          0.          0.44110929  0.         -0.11867817
 -0.20028741  0.        ],
2010-04-15.csv,[ 0.         -0.11785113  0.          0.          0.13293968  0.          0.
 -0.15332253  0.          0.          1.74231764  0.         -0.11785113
 -0.82462026  0.        ],
2010-04-16.csv,[ 0.         -0.11704115  0.          0.          0.31693277  0.          0.
 -0.15264644  0.          0.          0.42126075  0.         -0.11704115
 -0.20120555  0.        ],
2010-04-19.csv,[ 0.         -0.11624764  0.          0.         -0.81495884  0.          0.
 -0.15197553  0.          0.         -0.21166665  0.         -0.11624764
 -0.80775759  0.        ],
2010-04-20.csv,[ 0.         -0.11547005  0.          0.          0.12567062  0.          0.
 -0.15130995  0.          0.          0.41311438  0.         -0.11547005
 -0.75688763  0.        ],
2010-04-21.csv,[ 0.         -0.11470787  0.          0.         -0.71039576  0.          0.
 -0.15064981  0.          0.          2.76424759  0.         -0.11470787
 -0.18953367  0.        ],
2010-04-22.csv,[ 0.         -0.11396058  0.          0.          2.02614008  0.          0.
 -0.16631744  0.          0.         -0.20310071  0.         -0.11396058
 -0.78725083  0.        ],
2010-04-23.csv,[ 0.         -0.1132277   0.          0.         -1.12074047  0.          0.
 -0.14886576  0.          0.         -0.67254645  0.         -0.1132277
 -0.19031838  0.        ],
2010-04-26.csv,[ 0.         -0.11250879  0.          0.          1.94050403  0.          0.
 -0.14823407  0.          0.         -0.66696571  0.         -0.11250879
 -0.20211963  0.        ],
2010-04-27.csv,[ 0.         -0.1118034   0.          0.          0.18536839  0.          0.
 -0.14760773  0.          0.         -0.66151423  0.         -0.1118034
  2.89986713  0.        ],
2010-04-28.csv,[ 0.         -0.11111111  0.          0.         -1.12720613  0.          0.
 -0.14698678  0.          0.         -0.18295941  0.         -0.11111111
 -0.78955027  0.        ],
2010-04-29.csv,[ 0.         -0.11043153  0.          0.          0.16402056  0.          0.
 -0.14637128  0.          0.         -0.65553879  0.         -0.11043153
  0.22077015  0.        ],
2010-04-30.csv,[ 0.         -0.10976426  0.          0.          0.26245042  0.          0.
 -0.14576125  0.          0.          2.68403648  0.         -0.10976426
  0.19756451  0.        ],
2010-05-03.csv,[ 0.         -0.10910895  0.          0.         -0.81256656  0.          0.
 -0.1600644   0.          0.         -0.66338601  0.         -0.10910895
 -0.17222566  0.        ],
2010-05-04.csv,[ 0.         -0.10846523  0.          0.         -0.80655259  0.          0.
 -0.1441438   0.          0.         -0.65824616  0.         -0.10846523
 -0.77271029  0.        ],
2010-05-05.csv,[ 0.         -0.10783277  0.          0.         -1.1015995   0.          0.
 -0.14355958  0.          0.          0.26941477  0.         -0.10783277
 -0.17376625  0.        ],
2010-05-06.csv,[ 0.         -0.10721125  0.          0.          0.16425419  0.          0.
 -0.14298057  0.          0.          1.76371655  0.         -0.10721125
 -0.18565167  0.        ],
2010-05-07.csv,[ 0.         -0.10660036  0.          0.          1.99495905  0.          0.
 -0.15668844  0.          0.         -0.19129821  0.         -0.10660036
 -0.79727802  0.        ],
2010-05-10.csv,[ 0.         -0.10599979  0.          0.         -0.76692365  0.          0.
 -0.15578028  0.          0.         -0.6695879   0.         -0.10599979
  2.85511221  0.        ],
2010-05-11.csv,[ 0.         -0.10540926  0.          0.          0.18024371  0.          0.
 -0.14051582  0.          0.         -0.66469714  0.         -0.10540926
 -0.18175285  0.        ],
2010-05-12.csv,[ 0.         -0.10482848  0.          0.          0.14922072  0.          0.
 -0.13997387  0.          0.         -0.65990703  0.         -0.10482848
  0.18677617  0.        ],
2010-05-13.csv,[ 0.         -0.10425721  0.          0.          0.11988072  0.          0.
 -0.13943661  0.          0.          0.29250687  0.         -0.10425721
 -0.18087022  0.        ],
2010-05-14.csv,[ 0.         -0.10369517  0.          0.          1.99594696  0.          0.
 -0.13890403  0.          0.          0.27001057  0.         -0.10369517
  0.18482665  0.        ],
2010-05-17.csv,[ 0.         -0.10314212  0.          0.          1.91941664  0.          0.
 -0.13837614  0.          0.         -0.67296324  0.         -0.10314212
  0.1642872   0.        ],
2010-05-18.csv,[ 0.         -0.10259784  0.          0.          0.13352438  0.          0.
 -0.13785291  0.          0.         -0.66810519  0.         -0.10259784
 -0.16739778  0.        ],
2010-05-19.csv,[ 0.         -0.10206207  0.          0.         -1.13500427  0.          0.
 -0.13733433  0.          0.         -0.66334802  0.         -0.10206207
 -0.84662367  0.        ],
2010-05-20.csv,[ 0.         -0.10153462  0.          0.          0.11747773  0.          0.
 -0.13682037  0.          0.         -0.65868837  0.         -0.10153462
  3.05459088  0.        ],
2010-05-21.csv,[ 0.         -0.10101525  0.          0.          0.09069052  0.          0.
 -0.13631101  0.          0.          0.27023087  0.         -0.10101525
 -0.85676612  0.        ],
2010-05-24.csv,[ 0.         -0.10050378  0.          0.          0.27704713  0.          0.
 -0.13580623  0.          0.          0.24969437  0.         -0.10050378
 -0.15447401  0.        ],
2010-05-25.csv,[ 0.         -0.1         0.          0.          0.25078375  0.          0.
 -0.135306    0.          0.         -0.66867651  0.         -0.1
  0.32673537  0.        ],
2010-05-26.csv,[ 0.         -0.09950372  0.          0.          0.11512751  0.          0.
 -0.13481029  0.          0.          0.75646827  0.         -0.09950372
  0.08736893  0.        ],
2010-05-27.csv,[ 0.         -0.09901475  0.          0.         -1.14604305  0.          0.
 -0.13431905  0.          0.          0.25132226  0.         -0.09901475
 -0.87813719  0.        ],
2010-05-28.csv,[ 0.         -0.09853293  0.          0.          0.10076683  0.          0.
 -0.13383226  0.          0.          0.23170695  0.         -0.09853293
 -0.87124237  0.        ],
2010-06-01.csv,[ 0.         -0.09805807  0.          0.          0.07585565  0.          0.
 -0.14499253  0.          0.         -0.68453138  0.         -0.09805807
  2.68779364  0.        ],
2010-06-02.csv,[ 0.         -0.09759001  0.          0.         -1.11862385  0.          0.
 -0.13258525  0.          0.          2.53071065  0.         -0.09759001
 -0.11645908  0.        ],
2010-06-03.csv,[ 0.         -0.09712859  0.          0.          0.31387332  0.          0.
 -0.14364409  0.          0.          0.15654395  0.         -0.09712859
 -0.78149422  0.        ],
2010-06-04.csv,[ 0.         -0.09667365  0.          0.         -0.75886112  0.          0.
 -0.14296037  0.          0.         -0.69219482  0.         -0.09667365
 -0.12044166  0.        ],
2010-06-07.csv,[ 0.         -0.09622504  0.          0.          0.10730025  0.          0.
 -0.13063766  0.          0.         -0.68751633  0.         -0.09622504
 -0.13257134  0.        ],
2010-06-08.csv,[ 0.         -0.09578263  0.          0.          0.30664317  0.          0.
 -0.13019203  0.          0.         -0.68293088  0.         -0.09578263
  0.07775785  0.        ],
2010-06-09.csv,[ 0.         -0.09534626  0.          0.          2.00225445  0.          0.
 -0.1297502   0.          0.         -0.67843545  0.         -0.09534626
 -0.87637917  0.        ],
2010-06-10.csv,[ 0.         -0.0949158   0.          0.          0.22572005  0.          0.
 -0.12931213  0.          0.          0.16296777  0.         -0.0949158
 -0.12319809  0.        ],
2010-06-11.csv,[ 0.         -0.09449112  0.          0.          0.20161306  0.          0.
 -0.12887778  0.          0.          0.14710056  0.         -0.09449112
  0.08463745  0.        ],
2010-06-14.csv,[ 0.         -0.09407209  0.          0.          1.91368735  0.          0.
 -0.1392532   0.          0.          0.13166021  0.         -0.09407209
 -0.12244728  0.        ],
2010-06-15.csv,[ 0.         -0.09365858  0.          0.          0.19444451  0.          0.
 -0.12776512  0.          0.          0.11663728  0.         -0.09365858
 -0.13399027  0.        ],
2010-06-16.csv,[ 0.         -0.09325048  0.          0.         -0.87128738  0.          0.
 -0.12734629  0.          0.         -0.69051293  0.         -0.09325048
 -0.14501341  0.        ],
2010-06-17.csv,[ 0.         -0.09284767  0.          0.          0.16564127  0.          0.
 -0.12693095  0.          0.         -0.68613188  0.         -0.09284767
  2.74042555  0.        ],
2010-06-18.csv,[ 0.         -0.09245003  0.          0.          0.18721636  0.          0.
 -0.12651908  0.          0.          2.19428111  0.         -0.09245003
  0.05981146  0.        ],
2010-06-21.csv,[ 0.         -0.09205746  0.          0.         -0.87667703  0.          0.
 -0.13634166  0.          0.         -0.01902768  0.         -0.09205746
 -0.13838518  0.        ],
2010-06-22.csv,[ 0.         -0.09166985  0.          0.          1.92264873  0.          0.
 -0.12546815  0.          0.          0.1325015   0.         -0.09166985
 -0.88621955  0.        ],
2010-06-23.csv,[ 0.         -0.09128709  0.          0.         -0.87318062  0.          0.
 -0.12507054  0.          0.         -0.69682035  0.         -0.09128709
 -0.141166    0.        ],
2010-06-24.csv,[ 0.         -0.09090909  0.          0.          0.17047873  0.          0.
 -0.12467618  0.          0.         -0.01256136  0.         -0.09090909
  0.0813791   0.        ],
2010-06-25.csv,[ 0.         -0.09053575  0.          0.          1.90138004  0.          0.
 -0.13412166  0.          0.         -0.69571429  0.         -0.09053575
 -0.88798152  0.        ],
2010-06-28.csv,[ 0.         -0.09016696  0.          0.         -1.23522615  0.          0.
  0.09364509  0.          0.          0.14212101  0.         -0.09016696
  0.07279386  0.        ],
2010-06-29.csv,[ 0.         -0.08980265  0.          0.         -0.89679526  0.          0.
 -0.02031571  0.          0.         -0.69510581  0.         -0.08980265
 -0.12096263  0.        ],
2010-06-30.csv,[ 0.         -0.08944272  0.          0.         -1.22225382  0.          0.
  0.06108165  0.          0.          2.41146529  0.         -0.08944272
 -0.13178321  0.        ],
2010-07-01.csv,[ 0.         -0.08908708  0.          0.          1.85653591  0.          0.
 -0.03788141  0.          0.         -0.69553413  0.         -0.08908708
  0.08708563  0.        ],
2010-07-02.csv,[ 0.         -0.08873565  0.          0.          0.2215533   0.          0.
  0.12734608  0.          0.          0.09153138  0.         -0.08873565
 -0.89744976  0.        ],
2010-07-06.csv,[ 0.         -0.08838835  0.          0.         -0.85663917  0.          0.
 -0.05077537  0.          0.         -0.69440191  0.         -0.08838835
  2.30116661  0.        ],
2010-07-07.csv,[ 0.         -0.08804509  0.          0.         -1.21327375  0.          0.
  0.08132071  0.          0.         -0.69042734  0.         -0.08804509
 -0.16104743  0.        ],
2010-07-08.csv,[ 0.         -0.0877058   0.          0.          1.84548703  0.          0.
 -0.00898531  0.          0.          0.03219349  0.         -0.0877058
 -0.1703298   0.        ],
2010-07-09.csv,[ 0.         -0.08737041  0.          0.          0.21852904  0.          0.
  0.36407294  0.          0.          2.20099076  0.         -0.08737041
  8.15614958  0.        ],
2010-07-12.csv,[ 0.         -0.08737041  0.          0.          0.21852904  0.          0.
 -0.05480939  0.          0.         -0.68996589  0.         -0.08737041
  0.11341457  0.        ],
2010-07-13.csv,[ 0.         -0.08703883  0.          0.          0.19424106  0.          0.
 -0.12487681  0.          0.          0.02679301  0.         -0.08703883
  0.0989717   0.        ],
2010-07-14.csv,[ 0.         -0.086711    0.          0.          0.17086294  0.          0.
 -0.0316756   0.          0.          2.20071746  0.         -0.086711
 -0.15936974  0.        ],
2010-07-15.csv,[ 0.         -0.08638684  0.          0.         -1.20564355  0.          0.
 -0.01160427  0.          0.         -0.69602522  0.         -0.08638684
  5.51966738  0.        ],
2010-07-16.csv,[ 0.         -0.0860663   0.          0.         -0.86269701  0.          0.
  0.36539667  0.          0.          0.12805498  0.         -0.0860663
  0.07893927  0.        ],
2010-07-19.csv,[ 0.         -0.08574929  0.          0.          0.17447425  0.          0.
 -0.07816609  0.          0.         -0.00603317  0.         -0.08574929
 -0.81604255  0.        ],
2010-07-20.csv,[ 0.         -0.08543577  0.          0.          0.15261501  0.          0.
  0.10404713  0.          0.         -0.0161046   0.         -0.08543577
 -0.20134643  0.        ],
2010-07-21.csv,[ 0.         -0.08512565  0.          0.          1.897916    0.          0.
 -0.01963166  0.          0.          0.13881885  0.         -0.08512565
  4.91564417  0.        ],
2010-07-22.csv,[ 0.         -0.08481889  0.          0.         -1.20321199  0.          0.
  0.47708226  0.          0.         -0.70425384  0.         -0.08481889
 -0.76148055  0.        ],
2010-07-23.csv,[ 0.         -0.08451543  0.          0.         -0.8539396   0.          0.
 -0.1295086   0.          0.         -0.70050506  0.         -0.08451543
  2.22971639  0.        ],
2010-07-26.csv,[ 0.         -0.08421519  0.          0.          0.15214715  0.          0.
  0.47955832  0.          0.         -0.00495533  0.         -0.08421519
 -0.76845622  0.        ],
2010-07-27.csv,[ 0.         -0.08391814  0.          0.         -1.17806591  0.          0.
 -0.14673843  0.          0.         -0.69943441  0.         -0.08391814
 -0.23282369  0.        ],
2010-07-28.csv,[ 0.         -0.0836242   0.          0.          0.14014883  0.          0.
 -0.14625308  0.          0.         -0.54487571  0.         -0.0836242
 -0.23893634  0.        ],
2010-07-29.csv,[ 0.         -0.08333333  0.          0.          0.21628114  0.          0.
 -0.14577256  0.          0.         -0.00992555  0.         -0.08333333
  2.20533725  0.        ],
2010-07-30.csv,[ 0.         -0.08304548  0.          0.          0.19798829  0.          0.
 -0.14529677  0.          0.          0.17265744  0.         -0.08304548
  0.0262362   0.        ],
2010-08-02.csv,[ 0.         -0.08276059  0.          0.          1.89394155  0.          0.
 -0.14482564  0.          0.         -0.69971773  0.         -0.08276059
  2.12781983  0.        ],
2010-08-03.csv,[ 0.         -0.08247861  0.          0.          4.05861916  0.          0.
 -0.1443591   0.          0.          5.75174385  0.         -0.08247861
 -0.01970182  0.        ],
2010-08-04.csv,[ 0.         -0.08247861  0.          0.         -0.85863526  0.          0.
 -0.1443591   0.          0.         -0.69619357  0.         -0.08247861
 -0.78855613  0.        ],
2010-08-05.csv,[  0.          -0.08219949   0.           0.          -0.87097042   0.           0.
  -0.14389707   0.           0.          11.13609886   0.          -0.08219949
   2.06907681   0.        ],
2010-08-06.csv,[ 0.         -0.08219949  0.          0.         -0.85483015  0.          0.
 -0.14389707  0.          0.         -0.69272193  0.         -0.08219949
 -0.2234357   0.        ],
2010-08-09.csv,[  0.          -0.08192319   0.           0.           1.87389939   0.           0.
  -0.14343947   0.           0.          11.17096087   0.          -0.08192319
  -0.78306817   0.        ],
2010-08-10.csv,[  0.          -0.08164966   0.           0.          11.17579623   0.           0.
  -0.14298624   0.           0.           2.45453624   0.          -0.08164966
  -0.22407974   0.        ],
2010-08-11.csv,[ 0.         -0.08164966  0.          0.         -0.88690169  0.          0.
 -0.14298624  0.          0.         -0.04826572  0.         -0.08164966
 -0.77911282  0.        ],
2010-08-12.csv,[ 0.         -0.08137885  0.          0.          6.36170935  0.          0.
 -0.14253731  0.          0.          4.43226502  0.         -0.08137885
 -0.21854966  0.        ],
2010-08-13.csv,[ 0.         -0.08137885  0.          0.          6.36170935  0.          0.
 -0.11337455  0.          0.          6.47727182  0.         -0.08137885
 -0.21854966  0.        ],
2010-08-16.csv,[ 0.         -0.08137885  0.          0.         -0.84644031  0.          0.
 -0.14253731  0.          0.         -0.05204292  0.         -0.08137885
 -0.70265114  0.        ],
2010-08-17.csv,[ 0.         -0.08111071  0.          0.          1.84250823  0.          0.
 -0.1420926   0.          0.         -0.05573084  0.         -0.08111071
  0.00680538  0.        ],
2010-08-18.csv,[ 0.         -0.08084521  0.          0.          0.20855259  0.          0.
 -0.14165206  0.          0.         -0.3538256   0.         -0.08084521
 -0.0033403   0.        ],
2010-08-19.csv,[ 0.         -0.0805823   0.          0.          0.18796941  0.          0.
 -0.14121562  0.          0.         -0.05705106  0.         -0.0805823
 -0.78376028  0.        ],
2010-08-20.csv,[ 0.         -0.08032193  0.          0.         -0.8814509   0.          0.
 -0.1407832   0.          0.          2.5293348   0.         -0.08032193
  2.10301853  0.        ],
2010-08-23.csv,[ 0.         -0.08032193  0.          0.          1.83197314  0.          0.
 -0.1407832   0.          0.         -0.06056915  0.         -0.08032193
 -0.00885156  0.        ],
2010-08-24.csv,[ 0.         -0.08006408  0.          0.         -0.90931225  0.          0.
 -0.14035476  0.          0.         -0.06400551  0.         -0.08006408
 -0.1853469   0.        ],
